10.5457	-11905.3418
10.5446	-25020.5195
10.5435	-17155.3223
10.5424	-7975.2173
10.5413	15063.0527
10.5402	-40810.6016
10.5391	4281.0127
10.5380	-23498.5938
10.5369	-11412.9297
10.5358	-33016.4258
10.5347	-30006.6895
10.5336	14803.1348
10.5325	-20597.5586
10.5314	-9203.7988
10.5303	-3506.7358
10.5292	-12248.4111
10.5281	30980.2559
10.5270	-43512.5938
10.5259	10450.8643
10.5248	-6709.4922
10.5237	30433.0605
10.5226	-11077.3838
10.5216	-1397.4250
10.5205	26698.7578
10.5194	9311.8125
10.5183	12384.8906
10.5172	-21277.5938
10.5161	7089.0679
10.5150	6755.4185
10.5139	-19022.0039
10.5128	-13329.0498
10.5117	4044.7759
10.5106	7558.4790
10.5095	11631.5654
10.5084	-16454.7852
10.5073	-9677.1455
10.5062	-4067.8875
10.5051	-32385.3105
10.5040	28349.3613
10.5029	-1391.2423
10.5018	11277.6533
10.5007	-17655.9570
10.4996	9159.0273
10.4985	-35604.5586
10.4974	-16983.3086
10.4963	8949.3369
10.4953	-29291.7695
10.4942	-541.7722
10.4931	-9742.1680
10.4920	-3677.0938
10.4909	-7500.1641
10.4898	-38771.1406
10.4887	13269.0439
10.4876	9224.8076
10.4865	-24381.8516
10.4854	-9215.3232
10.4843	3969.5972
10.4832	15304.1025
10.4821	-2102.9487
10.4810	11105.3672
10.4799	10567.5869
10.4788	32595.5996
10.4777	-30304.3203
10.4766	-8278.5752
10.4755	-25474.8770
10.4744	6679.4888
10.4733	-141.5308
10.4722	17839.8340
10.4711	40265.3359
10.4700	3789.7009
10.4690	-17883.9941
10.4679	8577.8271
10.4668	5150.3447
10.4657	-36796.6445
10.4646	5648.9795
10.4635	-32862.6641
10.4624	-1442.7390
10.4613	34303.8555
10.4602	-51401.9883
10.4591	28948.2793
10.4580	44445.1484
10.4569	-5009.8418
10.4558	-3242.3230
10.4547	-25937.4570
10.4536	-26368.2051
10.4525	-19666.8633
10.4514	8496.7998
10.4503	-1941.4257
10.4492	-12311.6719
10.4481	17164.2148
10.4470	-16688.3086
10.4459	-28401.2559
10.4448	8789.7158
10.4437	37742.0977
10.4427	-4918.5112
10.4416	-21972.4453
10.4405	17062.6133
10.4394	-29550.4160
10.4383	32344.7441
10.4372	9108.7148
10.4361	-4281.9595
10.4350	-30031.4336
10.4339	-2570.2866
10.4328	-15867.7246
10.4317	30005.1973
10.4306	-21644.3848
10.4295	22451.9102
10.4284	-13095.8408
10.4273	-27471.2559
10.4262	-34269.0273
10.4251	16186.5303
10.4240	-5286.6431
10.4229	-3719.2437
10.4218	-4703.4658
10.4207	7502.4531
10.4196	6867.4717
10.4185	315.6296
10.4174	6338.8062
10.4164	24583.4688
10.4153	9708.3203
10.4142	12918.1592
10.4131	14494.0107
10.4120	18859.9570
10.4109	-10690.7041
10.4098	-17565.5234
10.4087	18364.6953
10.4076	13663.6416
10.4065	32354.6484
10.4054	26102.0313
10.4043	12095.1035
10.4032	-2912.7278
10.4021	13396.7441
10.4010	-12558.6357
10.3999	12134.5410
10.3988	-7782.9663
10.3977	30702.4375
10.3966	23746.5313
10.3955	-4959.3613
10.3944	-41295.2266
10.3933	40037.1094
10.3922	44635.7734
10.3911	49521.0977
10.3901	-1075.6888
10.3890	33609.2031
10.3879	435.0773
10.3868	-15465.2734
10.3857	-10027.0400
10.3846	-6224.9238
10.3835	-6052.0884
10.3824	-34538.8125
10.3813	46874.4258
10.3802	29145.8438
10.3791	-3589.3616
10.3780	9499.1709
10.3769	-2131.4285
10.3758	44698.9219
10.3747	4163.4624
10.3736	33194.7969
10.3725	-14594.3711
10.3714	-8357.0225
10.3703	11414.1006
10.3692	-11333.3701
10.3681	53123.9766
10.3670	48895.3672
10.3659	111076.4766
10.3648	61300.2422
10.3638	61509.1836
10.3627	40524.9570
10.3616	40300.4219
10.3605	-2064.3867
10.3594	53931.1914
10.3583	54765.1953
10.3572	-15368.2471
10.3561	29145.4141
10.3550	19779.9883
10.3539	37566.1914
10.3528	2851.4563
10.3517	32735.5273
10.3506	26715.6523
10.3495	24933.9727
10.3484	24994.7559
10.3473	13225.8711
10.3462	23615.5098
10.3451	-6527.6309
10.3440	63329.9063
10.3429	219410.2500
10.3418	417773.1563
10.3407	350338.2500
10.3396	112401.3516
10.3385	56499.7734
10.3375	28759.1543
10.3364	38640.4883
10.3353	59305.2617
10.3342	45655.1602
10.3331	44186.2461
10.3320	39950.2188
10.3309	34273.1172
10.3298	-22512.0801
10.3287	60899.8633
10.3276	32094.3047
10.3265	-11330.4434
10.3254	54271.2188
10.3243	24842.4316
10.3232	42719.5898
10.3221	42904.7422
10.3210	81707.2891
10.3199	73271.8438
10.3188	27826.9785
10.3177	40655.4453
10.3166	30096.4883
10.3155	26804.8711
10.3144	29754.1387
10.3133	-9815.8037
10.3122	28957.5547
10.3112	14625.5225
10.3101	30698.5977
10.3090	-113.4125
10.3079	33553.0508
10.3068	43572.3438
10.3057	10853.0967
10.3046	-11443.9775
10.3035	12951.6289
10.3024	12749.9707
10.3013	21338.8105
10.3002	14262.4941
10.2991	14625.7041
10.2980	16147.7393
10.2969	-10601.3818
10.2958	9907.5508
10.2947	25710.3789
10.2936	-2569.7854
10.2925	31795.7012
10.2914	-45219.7266
10.2903	-9629.4893
10.2892	26515.3223
10.2881	32224.9805
10.2870	-28230.4316
10.2859	-13043.7842
10.2849	-21757.0469
10.2838	28266.0840
10.2827	23370.6875
10.2816	-45167.7734
10.2805	-7539.5630
10.2794	6754.1660
10.2783	34800.2891
10.2772	-8690.5801
10.2761	23877.3750
10.2750	1311.0895
10.2739	-14145.9346
10.2728	20495.8867
10.2717	-45850.8125
10.2706	10019.7900
10.2695	4700.6372
10.2684	-1129.2085
10.2673	3306.8894
10.2662	30653.0352
10.2651	2864.7095
10.2640	16371.9102
10.2629	10305.2432
10.2618	2227.8088
10.2607	-1835.2911
10.2596	-15714.6533
10.2586	18935.9219
10.2575	29042.6582
10.2564	16011.9707
10.2553	18836.7188
10.2542	-6032.8804
10.2531	24308.9141
10.2520	9191.1484
10.2509	17829.1914
10.2498	10852.8203
10.2487	-18791.7793
10.2476	-18984.3926
10.2465	-54526.7617
10.2454	-20515.0117
10.2443	32929.1250
10.2432	5369.8340
10.2421	-18158.2246
10.2410	17616.9004
10.2399	32152.8496
10.2388	3717.7866
10.2377	2384.2485
10.2366	8750.4297
10.2355	10467.3691
10.2344	16119.4863
10.2333	-12001.1719
10.2323	-6785.6406
10.2312	-35273.1875
10.2301	11033.9922
10.2290	6192.2637
10.2279	3274.9226
10.2268	-17461.3105
10.2257	38468.7188
10.2246	33342.6641
10.2235	-8432.8213
10.2224	28433.0742
10.2213	25951.8184
10.2202	24248.7578
10.2191	15190.5244
10.2180	91.5116
10.2169	57482.4961
10.2158	16811.6406
10.2147	11311.1504
10.2136	8792.9219
10.2125	-6193.6069
10.2114	10747.3086
10.2103	32604.3379
10.2092	18354.4199
10.2081	9618.4502
10.2071	21628.1250
10.2060	14575.1221
10.2049	41365.0469
10.2038	35860.3828
10.2027	4180.4678
10.2016	-16266.4902
10.2005	53962.6602
10.1994	46265.7891
10.1983	-4094.6387
10.1972	35390.1445
10.1961	46719.7969
10.1950	76586.6406
10.1939	50441.0898
10.1928	34438.6563
10.1917	109428.5703
10.1906	68633.1719
10.1895	83435.5703
10.1884	48335.7969
10.1873	60385.1406
10.1862	81842.8750
10.1851	59531.5977
10.1840	16110.0117
10.1829	44711.3789
10.1818	63708.6992
10.1807	16707.8652
10.1797	32841.1680
10.1786	17064.3926
10.1775	-5140.9404
10.1764	71055.5859
10.1753	7133.0293
10.1742	44253.1953
10.1731	20766.4180
10.1720	19975.7754
10.1709	49229.2695
10.1698	40097.6523
10.1687	54338.7500
10.1676	45805.4844
10.1665	82433.4063
10.1654	25435.1992
10.1643	7833.1353
10.1632	4825.1880
10.1621	40565.6719
10.1610	51627.0469
10.1599	25198.9160
10.1588	66217.9063
10.1577	22153.6602
10.1566	38130.3008
10.1555	66009.6016
10.1545	31319.7168
10.1534	-13692.6777
10.1523	18551.3574
10.1512	21250.9570
10.1501	21149.7852
10.1490	19246.1328
10.1479	18476.2148
10.1468	19685.3105
10.1457	-5120.9805
10.1446	48834.8594
10.1435	50783.6367
10.1424	-24102.1055
10.1413	9132.1982
10.1402	51274.6328
10.1391	65097.7344
10.1380	31351.4121
10.1369	48799.0352
10.1358	23072.7129
10.1347	64674.2930
10.1336	26668.7793
10.1325	31408.5527
10.1314	9338.6807
10.1303	12050.5293
10.1292	8648.4893
10.1282	19086.0156
10.1271	10385.3350
10.1260	22196.3633
10.1249	31517.5645
10.1238	26073.8555
10.1227	2555.9153
10.1216	23820.0488
10.1205	-4540.5317
10.1194	1309.6884
10.1183	35542.0977
10.1172	-22100.4238
10.1161	9029.2256
10.1150	1272.7225
10.1139	-2045.7880
10.1128	-10500.9316
10.1117	-18765.2676
10.1106	6920.8906
10.1095	-10745.1787
10.1084	24706.5859
10.1073	10355.8135
10.1062	7002.7764
10.1051	-1714.9614
10.1040	6300.9819
10.1029	-15756.7568
10.1019	-580.8123
10.1008	-29429.5137
10.0997	22339.1680
10.0986	-5425.1875
10.0975	-2421.9246
10.0964	8544.7178
10.0953	-14945.4248
10.0942	30737.5508
10.0931	-48399.6758
10.0920	23416.1523
10.0909	12433.9492
10.0898	-38228.7461
10.0887	8690.4385
10.0876	26588.5605
10.0865	-28065.6504
10.0854	12702.0420
10.0843	19629.9141
10.0832	8286.7773
10.0821	17024.9844
10.0810	13646.8496
10.0799	5588.7002
10.0788	-11477.7490
10.0777	16519.0840
10.0766	-10908.4941
10.0756	23685.9922
10.0745	-16968.8750
10.0734	22018.3379
10.0723	8888.2715
10.0712	-15321.7695
10.0701	29820.2480
10.0690	-22558.1035
10.0679	17614.1426
10.0668	-19500.9414
10.0657	28186.9453
10.0646	-33713.4453
10.0635	48803.9258
10.0624	2712.5256
10.0613	-2518.2961
10.0602	5940.1245
10.0591	-15888.4658
10.0580	745.4385
10.0569	27893.4727
10.0558	11621.3809
10.0547	-12499.6943
10.0536	-2197.5728
10.0525	-10727.9365
10.0514	-6820.5747
10.0503	-30506.5254
10.0493	5151.2280
10.0482	1252.1768
10.0471	25251.3086
10.0460	9636.3203
10.0449	5335.3872
10.0438	-25153.6074
10.0427	8044.1724
10.0416	-7992.0190
10.0405	-4175.7661
10.0394	988.4333
10.0383	27142.2363
10.0372	-19402.7930
10.0361	-47080.7305
10.0350	-20022.2656
10.0339	-15053.6895
10.0328	-5259.9741
10.0317	23355.5078
10.0306	-14595.2471
10.0295	-4981.3452
10.0284	-18034.0977
10.0273	-53596.0625
10.0262	21466.3848
10.0251	-16323.7207
10.0240	27232.5137
10.0230	-5950.6870
10.0219	-42344.6016
10.0208	-24908.8418
10.0197	8885.7832
10.0186	43178.0547
10.0175	-3152.7236
10.0164	-7852.9868
10.0153	20550.5195
10.0142	-11888.5137
10.0131	-5776.0737
10.0120	-17392.3242
10.0109	-3892.4260
10.0098	19182.7793
10.0087	33113.9063
10.0076	-23219.0234
10.0065	-58280.9766
10.0054	-1674.6050
10.0043	-19683.2871
10.0032	27357.7734
10.0021	36154.3125
10.0010	-4626.8779
9.9999	-31020.8672
9.9988	-26591.5781
9.9977	24895.8906
9.9967	6328.9873
9.9956	26699.1777
9.9945	-37817.8477
9.9934	-41242.8281
9.9923	-7997.0835
9.9912	5102.8208
9.9901	42047.4727
9.9890	8922.9883
9.9879	-42524.7617
9.9868	-9183.3682
9.9857	10194.6367
9.9846	-9337.1963
9.9835	-22854.8906
9.9824	-800.3835
9.9813	14213.2266
9.9802	5937.1294
9.9791	-1075.1720
9.9780	19539.0918
9.9769	5498.2690
9.9758	-28250.0586
9.9747	-6189.7681
9.9736	39844.0195
9.9725	-43999.9883
9.9714	24453.0059
9.9704	-8146.0610
9.9693	18189.3770
9.9682	4505.1006
9.9671	26227.3906
9.9660	-35815.1484
9.9649	16622.5059
9.9638	-22323.7559
9.9627	42626.4336
9.9616	-5206.2007
9.9605	-11123.6328
9.9594	-4863.3203
9.9583	23933.1035
9.9572	-8492.0098
9.9561	-12003.0762
9.9550	-16419.6719
9.9539	8627.0957
9.9528	2312.0647
9.9517	27290.8105
9.9506	-3627.7808
9.9495	15724.7168
9.9484	7359.8013
9.9473	-16470.1191
9.9462	-17380.1094
9.9451	13768.4805
9.9441	2193.9688
9.9430	-19741.0000
9.9419	-3423.8242
9.9408	-2182.3330
9.9397	-28781.2949
9.9386	-27340.3574
9.9375	17041.4746
9.9364	30924.9297
9.9353	-23767.7773
9.9342	-34415.1992
9.9331	34603.8828
9.9320	-31000.1133
9.9309	-34002.6328
9.9298	12737.3887
9.9287	22036.2051
9.9276	7807.3394
9.9265	7215.8218
9.9254	-13689.7305
9.9243	3519.2136
9.9232	-14863.9658
9.9221	10877.8545
9.9210	-29551.5586
9.9199	3610.7715
9.9188	3879.4639
9.9178	-21012.4473
9.9167	-24145.0859
9.9156	-32668.8574
9.9145	-1973.2179
9.9134	8930.8838
9.9123	-31403.0469
9.9112	-33203.9648
9.9101	-2304.0007
9.9090	-26488.8125
9.9079	40786.8594
9.9068	-24639.5117
9.9057	29615.1543
9.9046	-6880.0981
9.9035	9832.6641
9.9024	1831.0343
9.9013	25704.7754
9.9002	50446.4531
9.8991	50997.0547
9.8980	-27353.6855
9.8969	19621.1523
9.8958	-5013.7051
9.8947	18978.8301
9.8936	4945.0479
9.8925	-38012.6875
9.8915	-27292.0762
9.8904	6922.9058
9.8893	1973.2330
9.8882	-11314.0225
9.8871	-4086.2813
9.8860	-18526.4102
9.8849	17679.8027
9.8838	11492.3438
9.8827	-42591.9609
9.8816	-8997.0068
9.8805	7897.6724
9.8794	-2343.5710
9.8783	4982.1704
9.8772	-14780.6953
9.8761	-1702.7793
9.8750	-18676.5430
9.8739	25482.4473
9.8728	-11273.5938
9.8717	-29543.8145
9.8706	4946.8618
9.8695	-45635.4375
9.8684	23924.7363
9.8673	-492.2907
9.8663	40250.7578
9.8652	-21002.1152
9.8641	9285.8516
9.8630	-5022.3765
9.8619	-6954.6563
9.8608	11257.3799
9.8597	-39498.1875
9.8586	-5202.2104
9.8575	3995.8391
9.8564	20051.6738
9.8553	-899.8097
9.8542	-50949.1211
9.8531	-50758.0313
9.8520	-12106.4219
9.8509	6610.4507
9.8498	2413.7253
9.8487	-13653.6768
9.8476	-16811.9297
9.8465	-23694.2969
9.8454	21329.0566
9.8443	-13960.5889
9.8432	19701.0898
9.8421	-7949.7832
9.8410	-13801.1768
9.8399	9749.0439
9.8389	-43957.8906
9.8378	-8332.7695
9.8367	21856.3262
9.8356	6615.4668
9.8345	-5264.6792
9.8334	-2886.1084
9.8323	-15507.5977
9.8312	14910.0596
9.8301	-25661.8633
9.8290	15912.2920
9.8279	-30479.4961
9.8268	-8438.3984
9.8257	8383.0400
9.8246	12316.6895
9.8235	-7423.3740
9.8224	6581.1226
9.8213	-19326.8789
9.8202	8853.5303
9.8191	14474.1016
9.8180	24392.9688
9.8169	-13343.1348
9.8158	-1922.4153
9.8147	3136.8665
9.8137	-20927.3379
9.8126	-19908.4141
9.8115	19711.7285
9.8104	5573.9263
9.8093	-7516.0928
9.8082	-4420.4858
9.8071	-16770.5391
9.8060	-7290.3633
9.8049	1080.6600
9.8038	18228.4648
9.8027	-334.6429
9.8016	-24557.8633
9.8005	33238.3203
9.7994	13895.0059
9.7983	-624.0244
9.7972	-17726.0391
9.7961	10940.9180
9.7950	-9102.5938
9.7939	17489.5313
9.7928	-45998.4102
9.7917	21872.8301
9.7906	-15184.4834
9.7895	-17434.9512
9.7884	-19627.5645
9.7874	-2279.8457
9.7863	28328.0273
9.7852	29176.7773
9.7841	-45975.8672
9.7830	76.6953
9.7819	-1890.0532
9.7808	30862.4063
9.7797	-12546.3516
9.7786	17628.6523
9.7775	3841.7314
9.7764	-17607.8652
9.7753	-55182.2969
9.7742	7848.8403
9.7731	7199.8213
9.7720	1670.8955
9.7709	-60194.1016
9.7698	17058.6934
9.7687	-11209.3486
9.7676	1594.5316
9.7665	-28509.5742
9.7654	-35638.7969
9.7643	-29968.9453
9.7632	-40072.2227
9.7621	10277.1445
9.7611	16306.5332
9.7600	-47757.9258
9.7589	-8414.2617
9.7578	-30884.0293
9.7567	-17283.6367
9.7556	-25888.5176
9.7545	-13420.6074
9.7534	-19069.2988
9.7523	22107.0723
9.7512	-30907.5176
9.7501	7590.6719
9.7490	39126.9336
9.7479	-20171.4023
9.7468	7599.0591
9.7457	-2230.3523
9.7446	5040.6436
9.7435	6107.6328
9.7424	14175.5957
9.7413	-24940.3809
9.7402	7243.1577
9.7391	-15029.9424
9.7380	-20361.1699
9.7369	-29518.9375
9.7358	39890.6016
9.7348	-31927.4863
9.7337	23139.5742
9.7326	41271.8828
9.7315	-9772.2744
9.7304	12047.6533
9.7293	-39706.8359
9.7282	8093.2607
9.7271	5792.8110
9.7260	16277.2041
9.7249	-5655.1777
9.7238	4653.2017
9.7227	-31297.8047
9.7216	24743.7168
9.7205	7866.3296
9.7194	34508.8789
9.7183	-8548.0000
9.7172	-3056.8469
9.7161	-6992.0459
9.7150	-10994.0615
9.7139	-5321.4985
9.7128	-4746.2017
9.7117	-13575.4121
9.7106	17565.8281
9.7095	-42421.4258
9.7085	5380.7207
9.7074	3253.9670
9.7063	-22018.2559
9.7052	-34081.7891
9.7041	-20283.6719
9.7030	-772.0955
9.7019	-15865.0518
9.7008	20829.6992
9.6997	-287.7202
9.6986	-28777.4082
9.6975	10886.3633
9.6964	7714.3667
9.6953	-2290.3872
9.6942	-22022.9531
9.6931	8140.3262
9.6920	-455.1516
9.6909	13998.5732
9.6898	7591.8457
9.6887	6176.8667
9.6876	-31406.5254
9.6865	834.3309
9.6854	908.8403
9.6843	27860.3555
9.6832	-37663.6172
9.6822	64486.1719
9.6811	23557.2754
9.6800	13163.9014
9.6789	4952.4790
9.6778	-5454.9551
9.6767	-22467.9941
9.6756	-4927.6294
9.6745	9048.7881
9.6734	1457.0155
9.6723	9266.3672
9.6712	-9362.2041
9.6701	-27669.3984
9.6690	-3618.2119
9.6679	11344.5898
9.6668	5686.2456
9.6657	-21043.2422
9.6646	9440.4639
9.6635	7384.3867
9.6624	-13193.3379
9.6613	-12219.2197
9.6602	7757.2046
9.6591	-2793.6633
9.6580	-43590.1289
9.6569	-7290.2339
9.6559	-41416.9961
9.6548	16916.0723
9.6537	-14506.1582
9.6526	-10729.2168
9.6515	4575.9585
9.6504	21862.2422
9.6493	14995.2158
9.6482	-5474.2466
9.6471	7269.2334
9.6460	20808.8691
9.6449	-133.1013
9.6438	-43840.8438
9.6427	18481.0781
9.6416	-26672.4316
9.6405	27225.8652
9.6394	23447.3086
9.6383	-29753.2637
9.6372	-36116.9023
9.6361	10567.7988
9.6350	2017.1282
9.6339	-1264.9343
9.6328	7568.2417
9.6317	26803.8496
9.6306	17984.9004
9.6296	-32846.7422
9.6285	5249.9858
9.6274	5818.2241
9.6263	-8287.3340
9.6252	-32892.1445
9.6241	-3999.5972
9.6230	8234.2715
9.6219	-7771.1270
9.6208	-22647.3164
9.6197	6174.5371
9.6186	-15550.5576
9.6175	-4151.1436
9.6164	10190.9063
9.6153	19988.2520
9.6142	-32347.9941
9.6131	-297.4161
9.6120	35644.7578
9.6109	-33226.0508
9.6098	22553.3770
9.6087	-18153.7070
9.6076	-32040.8574
9.6065	-1719.6842
9.6054	-33385.1758
9.6043	-6118.8696
9.6033	28457.5195
9.6022	-2918.0706
9.6011	-28868.7715
9.6000	-8455.9873
9.5989	26820.3770
9.5978	-9122.8643
9.5967	-20231.1563
9.5956	-53344.8867
9.5945	23111.0195
9.5934	1195.5576
9.5923	-32467.8965
9.5912	-31909.1641
9.5901	-30706.0918
9.5890	3461.1855
9.5879	-29465.5801
9.5868	1131.3748
9.5857	-17891.8730
9.5846	29469.7793
9.5835	19344.0879
9.5824	-10060.9199
9.5813	-3246.4136
9.5802	1368.0426
9.5791	-4050.9536
9.5780	-8170.1025
9.5770	-10833.6396
9.5759	-21115.4082
9.5748	12872.0986
9.5737	-4236.4517
9.5726	-55593.3281
9.5715	9362.4053
9.5704	7653.4907
9.5693	-9426.3125
9.5682	-44786.8086
9.5671	-2289.2634
9.5660	-21261.3164
9.5649	-19657.3125
9.5638	26660.5879
9.5627	2154.5078
9.5616	-15067.0791
9.5605	8545.3779
9.5594	10669.3125
9.5583	-62846.6445
9.5572	-2438.8818
9.5561	4423.4063
9.5550	10277.7969
9.5539	-12851.1016
9.5528	-19141.9023
9.5517	10346.1055
9.5507	1556.0638
9.5496	-12341.2686
9.5485	-7271.2217
9.5474	-28500.1934
9.5463	8315.3496
9.5452	6372.5864
9.5441	-8499.6699
9.5430	14623.8945
9.5419	-28329.2891
9.5408	-20736.1504
9.5397	-3174.7222
9.5386	-16199.3203
9.5375	-14583.6494
9.5364	-22551.3945
9.5353	-7404.2007
9.5342	5178.0732
9.5331	-7944.6221
9.5320	23455.2441
9.5309	-22797.5254
9.5298	7681.5566
9.5287	-19622.2402
9.5276	17642.1797
9.5265	-11725.9404
9.5254	-33116.3711
9.5244	-3262.1213
9.5233	29456.6035
9.5222	-30183.1367
9.5211	8747.6338
9.5200	-23842.7988
9.5189	13070.1797
9.5178	17634.6641
9.5167	-48575.2031
9.5156	-18083.0703
9.5145	-12886.3838
9.5134	-14287.9072
9.5123	-14665.8838
9.5112	29021.1582
9.5101	12042.4707
9.5090	-17622.1250
9.5079	21585.4648
9.5068	-50692.7383
9.5057	4969.7563
9.5046	-21874.6523
9.5035	13283.6914
9.5024	-4292.1587
9.5013	-34580.4766
9.5002	-6406.2813
9.4992	24707.3965
9.4981	-26286.1855
9.4970	-31457.2949
9.4959	-9812.0029
9.4948	371.8288
9.4937	22176.5039
9.4926	-8261.4746
9.4915	-16377.8564
9.4904	3905.7559
9.4893	33469.1172
9.4882	-31157.2461
9.4871	19707.6953
9.4860	22482.4375
9.4849	338.2572
9.4838	32290.0898
9.4827	737.7665
9.4816	-48506.7188
9.4805	-15019.4941
9.4794	20248.1465
9.4783	-14728.8066
9.4772	-23488.6230
9.4761	17472.5859
9.4750	-33177.5469
9.4739	19992.7461
9.4728	-38485.4219
9.4718	8569.1689
9.4707	-4609.5674
9.4696	11130.8135
9.4685	-30866.5273
9.4674	21473.1621
9.4663	-3084.7202
9.4652	13516.5771
9.4641	-12612.7246
9.4630	-24427.7930
9.4619	-20976.3398
9.4608	-6376.4541
9.4597	34293.7148
9.4586	-1463.3815
9.4575	-15076.3311
9.4564	-1838.2810
9.4553	-9819.0361
9.4542	-30203.9531
9.4531	2427.1833
9.4520	45072.1680
9.4509	-8161.4102
9.4498	-44293.0781
9.4487	-35185.4883
9.4476	41897.0547
9.4466	138.7010
9.4455	-336.0238
9.4444	24550.1055
9.4433	10072.7695
9.4422	-266.8263
9.4411	-13265.5664
9.4400	-9730.4365
9.4389	27849.2852
9.4378	20313.2266
9.4367	17411.1445
9.4356	-27425.7188
9.4345	-8529.0557
9.4334	-1533.0454
9.4323	-11127.7881
9.4312	11407.4053
9.4301	-26436.0098
9.4290	-25788.3555
9.4279	32368.7461
9.4268	-23165.0215
9.4257	-44648.0586
9.4246	1370.8925
9.4235	-3454.1460
9.4224	-27587.7188
9.4213	-23619.3809
9.4203	9896.0303
9.4192	-21641.8242
9.4181	-27557.1035
9.4170	-1229.0457
9.4159	26371.7793
9.4148	-11043.7002
9.4137	28430.8418
9.4126	-14683.8691
9.4115	-14051.8633
9.4104	19714.7813
9.4093	-18341.5234
9.4082	-16507.7422
9.4071	4018.8262
9.4060	-20799.2012
9.4049	4160.1099
9.4038	-12190.6641
9.4027	-2693.4680
9.4016	-37.7673
9.4005	-16397.3867
9.3994	-11824.6309
9.3983	-17902.0625
9.3972	-24663.3184
9.3961	17672.8691
9.3950	17381.3516
9.3940	-50554.7227
9.3929	-15943.8164
9.3918	27500.7227
9.3907	29800.0723
9.3896	-38431.7305
9.3885	-10805.4600
9.3874	-3002.8469
9.3863	13649.0352
9.3852	-22894.6641
9.3841	6226.5986
9.3830	-27919.4004
9.3819	-5329.0859
9.3808	-3150.4026
9.3797	-33774.3438
9.3786	224.4990
9.3775	-1549.2266
9.3764	-19269.6719
9.3753	-13212.1660
9.3742	-2634.2966
9.3731	-9526.6875
9.3720	-3249.5203
9.3709	-17932.7363
9.3698	-37386.3672
9.3687	-1365.5659
9.3677	3489.0474
9.3666	6886.6133
9.3655	-1524.2043
9.3644	-1291.1996
9.3633	2568.4863
9.3622	-62806.8984
9.3611	-24306.8535
9.3600	25509.1543
9.3589	-311.6299
9.3578	-30312.0000
9.3567	-6792.3218
9.3556	11689.0449
9.3545	-9316.3184
9.3534	6183.1465
9.3523	93.3315
9.3512	2908.0056
9.3501	24181.6133
9.3490	-34729.6328
9.3479	19132.6016
9.3468	-31305.9707
9.3457	8565.1904
9.3446	-20849.0820
9.3435	11604.4111
9.3424	1853.5608
9.3414	-25707.2891
9.3403	-9605.0137
9.3392	-3166.0540
9.3381	-1622.5433
9.3370	59633.2539
9.3359	-9035.6885
9.3348	4480.2349
9.3337	3845.3313
9.3326	-10160.1172
9.3315	-7419.4785
9.3304	15075.1982
9.3293	-32456.2344
9.3282	-8552.2422
9.3271	38355.3828
9.3260	-22216.3789
9.3249	2407.7629
9.3238	25619.0449
9.3227	3660.5330
9.3216	-15731.8955
9.3205	-21682.3789
9.3194	-18810.7109
9.3183	-15155.0059
9.3172	-19294.8008
9.3161	3482.8582
9.3151	-19659.5781
9.3140	1786.7943
9.3129	9134.5967
9.3118	-274.8583
9.3107	10082.6855
9.3096	-18198.8574
9.3085	-2468.7893
9.3074	20284.7500
9.3063	5368.8442
9.3052	-57910.7188
9.3041	-11351.7461
9.3030	-2829.4795
9.3019	27480.7754
9.3008	2402.4958
9.2997	-33290.6016
9.2986	-18867.6934
9.2975	38452.2930
9.2964	-13739.9551
9.2953	-20382.7344
9.2942	8608.7314
9.2931	8479.2441
9.2920	11034.2734
9.2909	-11102.9473
9.2898	2847.1011
9.2888	-21184.0664
9.2877	33277.5430
9.2866	-17534.4121
9.2855	2420.7014
9.2844	5019.7769
9.2833	13958.3389
9.2822	-43147.0117
9.2811	-8326.7910
9.2800	-1654.7966
9.2789	26398.0918
9.2778	-11276.1074
9.2767	-7956.6909
9.2756	11972.8838
9.2745	17217.2461
9.2734	-7045.8057
9.2723	58789.5586
9.2712	-28833.0645
9.2701	17529.2363
9.2690	2923.2319
9.2679	-21762.2949
9.2668	16834.7598
9.2657	8282.0596
9.2646	6057.0483
9.2635	11473.5303
9.2625	-126.8400
9.2614	-30480.1973
9.2603	-37393.0039
9.2592	-17098.9316
9.2581	10134.1475
9.2570	20283.3613
9.2559	-32946.4922
9.2548	-42579.7656
9.2537	-16397.5078
9.2526	-2209.8259
9.2515	9217.9238
9.2504	1918.3483
9.2493	29532.4668
9.2482	-31276.4805
9.2471	-20986.1914
9.2460	7367.6382
9.2449	14534.6699
9.2438	-33336.1836
9.2427	9844.2227
9.2416	-28633.1152
9.2405	-40503.3398
9.2394	16408.7012
9.2383	9191.7148
9.2372	38805.4961
9.2362	-31183.6055
9.2351	5486.0020
9.2340	-14958.1162
9.2329	-6792.6587
9.2318	1615.8038
9.2307	-8722.3125
9.2296	-6395.5405
9.2285	34263.2227
9.2274	-21192.4141
9.2263	20066.5645
9.2252	7990.9673
9.2241	-9280.3848
9.2230	24341.0762
9.2219	-20763.9238
9.2208	-24022.9199
9.2197	-28961.8496
9.2186	26480.2305
9.2175	-3618.3586
9.2164	9283.0430
9.2153	36757.3281
9.2142	-17357.6113
9.2131	-22863.5313
9.2120	-23832.6797
9.2109	15415.9248
9.2099	30385.1328
9.2088	-32081.1895
