13.7794	-11820.2871
13.7783	-16288.9814
13.7772	-18368.8730
13.7761	-25866.5605
13.7750	-24660.0938
13.7739	-21758.3496
13.7729	-17569.6719
13.7718	-24170.3750
13.7707	-11747.9473
13.7696	-7988.8745
13.7685	2993.1045
13.7674	-318.7397
13.7663	-18268.1309
13.7652	-21733.8203
13.7641	-14847.6621
13.7630	-26183.3398
13.7619	-29044.9082
13.7608	-1834.7421
13.7597	-17390.0449
13.7586	-7241.4502
13.7575	-11915.4004
13.7564	-37200.9141
13.7553	-25699.3652
13.7542	-6144.2788
13.7531	-16729.5273
13.7520	-610.4505
13.7509	-4988.5723
13.7498	-1695.3600
13.7487	-17731.5703
13.7476	-14790.6885
13.7466	-931.1816
13.7455	-25867.9824
13.7444	-11628.1758
13.7433	-12659.7012
13.7422	-33168.6914
13.7411	-14774.0166
13.7400	-19923.4121
13.7389	-15135.6768
13.7378	-5845.0942
13.7367	-30762.2793
13.7356	-11896.4219
13.7345	-5111.4385
13.7334	-30299.2324
13.7323	-5273.0640
13.7312	-18543.8242
13.7301	-13876.4873
13.7290	-13086.7148
13.7279	-319.6977
13.7268	-24346.6035
13.7257	2798.8196
13.7246	-4308.3623
13.7235	-26257.2500
13.7224	-18812.4551
13.7213	4638.6484
13.7203	-18347.2441
13.7192	-8870.6914
13.7181	-15793.0967
13.7170	1438.4905
13.7159	-3108.3196
13.7148	-20609.9414
13.7137	-28818.5918
13.7126	-12944.1719
13.7115	5023.5908
13.7104	2709.5500
13.7093	-24778.1777
13.7082	-32909.7109
13.7071	-5067.0908
13.7060	-14139.5342
13.7049	-12014.3770
13.7038	-6832.5908
13.7027	-26109.1289
13.7016	-19639.3066
13.7005	3539.4702
13.6994	-2245.9319
13.6983	-10779.7021
13.6972	1165.8026
13.6961	-2873.5022
13.6950	3525.4761
13.6940	-14485.8408
13.6929	4193.5864
13.6918	-29373.2109
13.6907	-20991.7969
13.6896	-14076.8887
13.6885	-15578.6865
13.6874	-24947.8164
13.6863	-18893.7012
13.6852	1367.0947
13.6841	-15023.0820
13.6830	-25411.5117
13.6819	-8480.2705
13.6808	-17291.8418
13.6797	-4545.5972
13.6786	-25030.4316
13.6775	-3406.3958
13.6764	-3613.8684
13.6753	-8796.0654
13.6742	-3995.3892
13.6731	-7291.4941
13.6720	-20440.2441
13.6709	1402.4314
13.6698	-2281.8398
13.6687	-7100.6387
13.6677	-23742.2578
13.6666	3426.4534
13.6655	-22895.4629
13.6644	-7134.7607
13.6633	-27926.5078
13.6622	-23347.6523
13.6611	-19406.1172
13.6600	-17280.1895
13.6589	-9423.3105
13.6578	1950.3500
13.6567	-10821.0322
13.6556	-13342.7607
13.6545	-20447.3594
13.6534	-180.6018
13.6523	-37959.5703
13.6512	-3758.8396
13.6501	13372.5840
13.6490	-14427.5938
13.6479	-28115.8438
13.6468	-26483.7559
13.6457	-12663.9229
13.6446	5472.2964
13.6435	-21774.8301
13.6425	-4860.3066
13.6414	-3448.9626
13.6403	-15549.2588
13.6392	-14531.0098
13.6381	-5954.9082
13.6370	-17548.5020
13.6359	-16841.6777
13.6348	-20094.3340
13.6337	-27477.9063
13.6326	-14353.0996
13.6315	-6841.4966
13.6304	3632.9182
13.6293	-23639.6230
13.6282	-30519.3457
13.6271	-11650.5576
13.6260	-4528.3379
13.6249	-6881.2046
13.6238	-4248.0801
13.6227	-40895.8242
13.6216	-27063.0430
13.6205	-12703.6299
13.6194	-1517.5720
13.6183	-17253.9297
13.6172	-18545.9785
13.6161	-2586.1187
13.6151	-21307.4023
13.6140	-19567.7324
13.6129	-17613.4980
13.6118	-6457.9536
13.6107	3069.8762
13.6096	-22750.8516
13.6085	-20073.4492
13.6074	-23037.4043
13.6063	-22002.5762
13.6052	-14364.8467
13.6041	2484.9402
13.6030	-10623.6758
13.6019	-4923.9971
13.6008	-18413.1602
13.5997	-5961.8911
13.5986	-1435.2639
13.5975	-19808.3105
13.5964	-20085.8320
13.5953	-6477.5698
13.5942	5652.8896
13.5931	-19432.5371
13.5920	-19079.8184
13.5909	5788.2554
13.5899	-9806.1338
13.5888	-32479.0566
13.5877	-15064.0186
13.5866	8631.7246
13.5855	-21977.3223
13.5844	-2195.4033
13.5833	-14604.0303
13.5822	-2401.4573
13.5811	-22327.2539
13.5800	-2360.8916
13.5789	-16875.1660
13.5778	-13854.7734
13.5767	-19445.5859
13.5756	-24486.9863
13.5745	1037.4231
13.5734	-1511.8490
13.5723	-22875.8867
13.5712	-25831.8945
13.5701	-6648.1753
13.5690	1577.7196
13.5679	-17390.1953
13.5668	-21571.8086
13.5657	-21734.8613
13.5646	-4502.1323
13.5636	-33254.6719
13.5625	-7103.8320
13.5614	3211.7693
13.5603	-23863.7871
13.5592	513.1471
13.5581	-16249.1143
13.5570	-3574.1428
13.5559	-25709.2324
13.5548	1351.3666
13.5537	6292.1255
13.5526	-7395.6494
13.5515	-21090.9902
13.5504	-23451.3633
13.5493	-4605.9429
13.5482	-10727.8350
13.5471	-22765.1289
13.5460	-15264.8408
13.5449	-1072.1188
13.5438	-23108.1816
13.5427	-5922.2642
13.5416	-16091.4072
13.5405	-4455.6689
13.5394	-16677.4922
13.5383	-9408.1465
13.5373	6889.0981
13.5362	-24033.4355
13.5351	-26706.6426
13.5340	-8986.0986
13.5329	-8247.7031
13.5318	-14114.2148
13.5307	-14252.3594
13.5296	-2515.5054
13.5285	-9243.2578
13.5274	-25724.0137
13.5263	-24469.0098
13.5252	-5112.1099
13.5241	-7464.5747
13.5230	-12986.5439
13.5219	-6657.5176
13.5208	-11191.3096
13.5197	-20408.1445
13.5186	-10473.9326
13.5175	-10048.2617
13.5164	3658.4014
13.5153	-10507.9463
13.5142	674.6918
13.5131	-17150.2773
13.5120	-19927.5605
13.5110	-14755.1963
13.5099	-6886.6602
13.5088	559.9968
13.5077	-5995.2715
13.5066	-7666.7158
13.5055	-2007.0697
13.5044	-14333.2471
13.5033	-7657.9927
13.5022	-29737.6914
13.5011	5691.1846
13.5000	12276.4355
13.4989	-22476.0957
13.4978	-18109.1934
13.4967	1910.5948
13.4956	-9179.8066
13.4945	-22231.0762
13.4934	-5147.7192
13.4923	-24355.8301
13.4912	-7327.4829
13.4901	-12577.0498
13.4890	-31227.0137
13.4879	-19791.6797
13.4868	-6466.6987
13.4857	-967.2454
13.4847	-29925.9922
13.4836	2081.6885
13.4825	-13070.1709
13.4814	-4310.8677
13.4803	-19633.9316
13.4792	-12983.4316
13.4781	-23274.3848
13.4770	181.4345
13.4759	-8632.7275
13.4748	-26361.3301
13.4737	-26805.7480
13.4726	-8892.2900
13.4715	-28154.6563
13.4704	-7948.4995
13.4693	-18222.4980
13.4682	-15783.3525
13.4671	-7779.8438
13.4660	-11714.6553
13.4649	-14102.2119
13.4638	-21467.9453
13.4627	2490.5127
13.4616	-31040.3555
13.4605	-982.6085
13.4594	-18282.7910
13.4584	-17515.3789
13.4573	-7289.4487
13.4562	-14007.1504
13.4551	-18991.2520
13.4540	-3985.0112
13.4529	-3304.2241
13.4518	-12952.8818
13.4507	-2783.2395
13.4496	-7297.9072
13.4485	-9497.7178
13.4474	-19318.4570
13.4463	982.5065
13.4452	-8407.9746
13.4441	-4074.0500
13.4430	-17055.5273
13.4419	-15740.1904
13.4408	-39019.1094
13.4397	-17954.5156
13.4386	-10657.6875
13.4375	-22666.0137
13.4364	-7624.9736
13.4353	-9869.2393
13.4342	-32659.8730
13.4331	-1329.6200
13.4321	-28193.4160
13.4310	-2372.0869
13.4299	-19029.2734
13.4288	-15748.4697
13.4277	-2441.5671
13.4266	-15504.1934
13.4255	3671.9419
13.4244	-14322.1846
13.4233	-18698.3105
13.4222	-12231.0293
13.4211	-11257.5254
13.4200	-3514.4690
13.4189	-13629.7871
13.4178	-14318.0801
13.4167	-3183.9875
13.4156	-16766.2324
13.4145	-5095.6572
13.4134	-1513.0128
13.4123	-18659.9980
13.4112	-5914.9600
13.4101	-3646.0029
13.4090	-12844.3633
13.4079	-17552.4883
13.4068	8772.8311
13.4058	-16131.5918
13.4047	-3625.0559
13.4036	-17715.4746
13.4025	-8755.3516
13.4014	-7780.2207
13.4003	1268.6523
13.3992	-22698.1563
13.3981	-14556.6396
13.3970	-17450.1270
13.3959	-7070.9180
13.3948	-10688.2412
13.3937	-315.6470
13.3926	-15554.4932
13.3915	-14531.5400
13.3904	-22426.2676
13.3893	-2460.5874
13.3882	3150.2148
13.3871	-17931.9375
13.3860	-34315.1484
13.3849	-23165.5313
13.3838	-798.3168
13.3827	-21232.7637
13.3816	3274.8169
13.3805	-9064.1992
13.3795	-14630.5488
13.3784	-28031.0000
13.3773	2365.1636
13.3762	7249.7461
13.3751	-29536.1211
13.3740	-23400.1953
13.3729	-11203.9912
13.3718	-14797.5137
13.3707	-17407.9375
13.3696	-10620.3262
13.3685	-12619.2842
13.3674	-25160.5156
13.3663	-26396.5391
13.3652	-7091.2148
13.3641	-31912.8555
13.3630	-16288.6221
13.3619	-3967.2080
13.3608	-10843.9951
13.3597	-22436.2832
13.3586	-14439.1299
13.3575	-13040.8174
13.3564	-6917.7510
13.3553	6400.0137
13.3542	-13579.9795
13.3532	-24847.4434
13.3521	-9602.8193
13.3510	-25170.8652
13.3499	-1065.8335
13.3488	-11811.0742
13.3477	-994.1619
13.3466	-2938.3501
13.3455	-3810.3511
13.3444	-13767.3320
13.3433	-20448.1309
13.3422	-19146.7773
13.3411	16849.2988
13.3400	-27209.1992
13.3389	-9642.1133
13.3378	-21051.7578
13.3367	-6685.2124
13.3356	-14107.4844
13.3345	-30428.2949
13.3334	-998.8547
13.3323	-17679.6758
13.3312	807.9958
13.3301	-26725.8379
13.3290	-9755.0811
13.3279	-15570.6201
13.3269	-16635.0352
13.3258	195.5270
13.3247	-18608.1465
13.3236	-21345.4395
13.3225	-7987.9312
13.3214	-19948.2559
13.3203	-7173.1719
13.3192	-13637.9658
13.3181	-8934.9717
13.3170	-2522.8262
13.3159	-13443.8506
13.3148	-10538.1699
13.3137	26.3307
13.3126	382.2405
13.3115	-32092.3652
13.3104	-6186.8623
13.3093	-2876.0723
13.3082	-23191.5371
13.3071	-4345.7788
13.3060	-3334.9756
13.3049	-15681.5732
13.3038	-13968.2861
13.3027	-17543.1055
13.3016	1865.1326
13.3006	-30708.1895
13.2995	-21229.3867
13.2984	-2698.8093
13.2973	825.2532
13.2962	-10689.7354
13.2951	-17026.3496
13.2940	4280.3350
13.2929	-11671.8838
13.2918	-12207.1045
13.2907	-6562.1753
13.2896	-2068.6060
13.2885	1451.8384
13.2874	-14312.6553
13.2863	-13483.1875
13.2852	-13289.2051
13.2841	-11040.0234
13.2830	-15557.4541
13.2819	-22959.7383
13.2808	-26036.2422
13.2797	-2785.8416
13.2786	-10034.8086
13.2775	-4420.4272
13.2764	-20171.1172
13.2754	-8603.5107
13.2743	-19171.7578
13.2732	-11023.6016
13.2721	-14019.1943
13.2710	-11718.0254
13.2699	-13420.4795
13.2688	-18786.0781
13.2677	-16968.6543
13.2666	-10885.1602
13.2655	-11760.8203
13.2644	813.3033
13.2633	-4815.6582
13.2622	2035.3342
13.2611	-19725.3379
13.2600	-19299.9336
13.2589	-5479.8628
13.2578	-2760.3535
13.2567	-12976.1162
13.2556	-15744.0225
13.2545	-20903.5879
13.2534	-26244.0215
13.2523	-24290.9082
13.2512	-12854.8223
13.2501	-16528.0781
13.2491	-18753.4277
13.2480	-2525.8081
13.2469	-1827.8170
13.2458	-15941.9893
13.2447	-11797.6553
13.2436	1311.8431
13.2425	-23878.8652
13.2414	3490.4595
13.2403	-7718.8491
13.2392	-11961.3838
13.2381	-10270.3408
13.2370	-22298.7383
13.2359	-12814.0273
13.2348	-6020.6533
13.2337	-23948.0645
13.2326	-15006.2646
13.2315	-16413.6191
13.2304	-17336.8984
13.2293	-34321.7695
13.2282	-11768.6895
13.2271	-12798.6709
13.2260	3372.5928
13.2249	-10029.5928
13.2238	-121.8619
13.2227	-23583.8613
13.2217	-14411.3359
13.2206	-6006.7383
13.2195	-35114.7891
13.2184	-11170.7373
13.2173	-20109.8086
13.2162	-9066.5430
13.2151	-8819.9043
13.2140	-14582.1533
13.2129	-9477.5020
13.2118	-20320.4258
13.2107	-10368.6436
13.2096	-1416.7195
13.2085	-20633.6582
13.2074	-12491.8486
13.2063	-30598.7070
13.2052	-7210.1548
13.2041	-10118.3584
13.2030	-8960.8018
13.2019	-8405.0840
13.2008	-8316.5107
13.1997	-12928.0127
13.1986	-26298.8691
13.1975	-4691.2329
13.1965	-8561.4521
13.1954	-14855.8496
13.1943	-13404.5039
13.1932	-14747.5049
13.1921	129.4258
13.1910	-26015.7773
13.1899	-8347.8242
13.1888	-18875.6582
13.1877	-13928.4668
13.1866	-20354.6133
13.1855	-25460.8477
13.1844	-11199.8486
13.1833	-4366.9937
13.1822	-5811.2603
13.1811	-22929.4688
13.1800	1779.4048
13.1789	3393.7202
13.1778	-24691.4961
13.1767	-649.0302
13.1756	-5798.8799
13.1745	-6587.3071
13.1734	-25084.4941
13.1723	477.3336
13.1712	-11867.7871
13.1702	-15476.0859
13.1691	-1382.4609
13.1680	-23060.3320
13.1669	-11386.6963
13.1658	6314.8931
13.1647	-15639.4775
13.1636	-20844.6797
13.1625	-25785.3418
13.1614	-7606.1733
13.1603	-9835.5137
13.1592	-4149.0088
13.1581	-8586.9072
13.1570	-18336.0605
13.1559	-11682.0781
13.1548	-18573.2559
13.1537	-31327.7559
13.1526	-4450.8794
13.1515	-12523.6924
13.1504	-3908.1287
13.1493	-28264.7188
13.1482	-22784.5781
13.1471	-8432.9736
13.1460	-7544.6172
13.1449	9311.3633
13.1439	-2060.9922
13.1428	-4471.2612
13.1417	-17061.6875
13.1406	-36407.4375
13.1395	-28229.4395
13.1384	10412.2402
13.1373	-10223.1279
13.1362	-10527.6338
13.1351	-3077.9106
13.1340	-23650.9961
13.1329	6648.7983
13.1318	-22914.4316
13.1307	-10074.8311
13.1296	-3873.6384
13.1285	-15673.9912
13.1274	-16274.3135
13.1263	-1370.5532
13.1252	4613.2153
13.1241	-26479.6680
13.1230	-18802.0508
13.1219	-14642.9727
13.1208	-23601.5586
13.1197	-25501.2402
13.1186	-16538.0156
13.1176	-17976.0098
13.1165	-14862.4756
13.1154	-26508.7832
13.1143	7043.5796
13.1132	-5752.3794
13.1121	-13560.4629
13.1110	5380.9312
13.1099	-19883.6387
13.1088	-21146.4570
13.1077	-22350.1973
13.1066	-2036.1150
13.1055	-11483.5117
13.1044	-6035.4116
13.1033	-11320.7119
13.1022	-13020.6953
13.1011	-15127.8184
13.1000	-16596.6680
13.0989	-5938.2490
13.0978	-10591.1475
13.0967	-20043.0254
13.0956	-4277.0640
13.0945	-13880.9688
13.0934	-15402.0801
13.0923	-2558.4836
13.0913	-5220.7236
13.0902	-6566.8442
13.0891	-11273.8535
13.0880	-10702.8135
13.0869	-28644.6543
13.0858	-15553.1816
13.0847	1221.1968
13.0836	1317.1409
13.0825	2835.8486
13.0814	-20143.0566
13.0803	-1173.3708
13.0792	-40536.5547
13.0781	-12645.8535
13.0770	-774.8175
13.0759	-22941.6387
13.0748	-12803.9600
13.0737	-3306.2456
13.0726	-22056.4238
13.0715	-10489.3613
13.0704	-25269.1445
13.0693	5023.3926
13.0682	-1064.7869
13.0671	-24738.5918
13.0660	894.1535
13.0650	-27746.9102
13.0639	-3856.2102
13.0628	-9747.5322
13.0617	-21562.3184
13.0606	-11470.6621
13.0595	-3313.6499
13.0584	-23829.3535
13.0573	-21489.3867
13.0562	-6582.2974
13.0551	-18446.4688
13.0540	-9762.5225
13.0529	-11589.8467
13.0518	2557.8044
13.0507	-3296.9058
13.0496	-6511.7207
13.0485	-14487.6318
13.0474	4036.0002
13.0463	-27090.1406
13.0452	5022.3359
13.0441	-21328.2148
13.0430	142.9692
13.0419	-15288.3838
13.0408	-6847.7119
13.0397	-26357.1543
13.0387	-3605.5178
13.0376	-14347.7451
13.0365	-1852.1493
13.0354	-23790.6992
13.0343	-1701.2091
13.0332	-4152.8179
13.0321	3916.2542
13.0310	-19823.4727
13.0299	-21900.7285
13.0288	-3551.9404
13.0277	-29622.7539
13.0266	-3957.1450
13.0255	3189.3569
13.0244	-15959.3213
13.0233	-8031.1084
13.0222	-13071.4346
13.0211	-16732.1465
13.0200	-4372.8325
13.0189	1257.8936
13.0178	-12175.7686
13.0167	-17120.0020
13.0156	-6275.2158
13.0145	-9102.3594
13.0134	3465.0984
13.0124	-16274.3320
13.0113	-24484.0430
13.0102	-8084.9668
13.0091	-12011.3252
13.0080	-5997.1006
13.0069	-12589.9648
13.0058	-26296.2109
13.0047	-4664.8765
13.0036	-16237.2471
13.0025	-17936.1172
13.0014	-5635.3506
13.0003	-25876.2168
12.9992	-1318.9064
12.9981	-11941.4971
12.9970	41.9620
12.9959	-21564.5000
12.9948	-7955.7568
12.9937	-3165.0210
12.9926	-6256.0566
12.9915	-5608.0073
12.9904	1001.8577
12.9893	-7973.2095
12.9882	-19293.4668
12.9871	-21837.7969
12.9861	-3973.4092
12.9850	-13855.3311
12.9839	4769.7505
12.9828	-12733.0264
12.9817	-16263.8291
12.9806	-13365.8838
12.9795	-17442.3555
12.9784	-7830.0459
12.9773	-9165.4951
12.9762	-7390.6089
12.9751	-149.6275
12.9740	-21673.5098
12.9729	2828.8557
12.9718	-23703.1426
12.9707	-13096.4385
12.9696	-25735.0000
12.9685	-19065.1328
12.9674	-20824.5156
12.9663	-7544.5435
12.9652	-19883.4980
12.9641	-12297.2969
12.9630	-8047.5742
12.9619	-20993.7207
12.9608	9410.8877
12.9598	-14093.3955
12.9587	-3692.5344
12.9576	7850.6655
12.9565	-6165.5586
12.9554	-20396.9727
12.9543	-11823.9639
12.9532	-21227.7930
12.9521	-508.6234
12.9510	-8259.4961
12.9499	-3405.9526
12.9488	-3095.5427
12.9477	-18523.5566
12.9466	-16593.5625
12.9455	-8007.9873
12.9444	-2533.8418
12.9433	-18146.9492
12.9422	-2964.8391
12.9411	-24725.3945
12.9400	-12501.4277
12.9389	-3777.6951
12.9378	-7753.6431
12.9367	519.4092
12.9356	-1907.4801
12.9345	-23337.0977
12.9335	-18699.8320
12.9324	-26916.3926
12.9313	-10825.7559
12.9302	6267.6787
12.9291	1740.4110
12.9280	-17115.9063
12.9269	-3872.6431
12.9258	-6672.9097
12.9247	-26291.9258
12.9236	4251.9521
12.9225	-10229.5215
12.9214	-10867.5752
12.9203	-9631.3203
12.9192	-11317.7910
12.9181	-5352.9067
12.9170	-16055.9551
12.9159	-1053.3251
12.9148	-9736.3174
12.9137	-18922.2578
12.9126	-19680.4395
12.9115	-571.6338
12.9104	-9342.2188
12.9093	-19479.9609
12.9082	-9800.5713
12.9072	-2994.2717
12.9061	-26806.2324
12.9050	20535.9961
12.9039	-39101.1992
12.9028	-21161.2559
12.9017	-4276.0547
12.9006	-14246.2949
12.8995	-7161.8369
12.8984	-5600.4707
12.8973	-11298.0117
12.8962	-7569.6548
12.8951	-7737.8784
12.8940	-3499.8911
12.8929	-32853.3438
12.8918	-3939.8479
12.8907	-4385.3711
12.8896	-10397.1885
12.8885	-2322.1890
12.8874	-17868.1406
12.8863	7465.9727
12.8852	-10706.4170
12.8841	-12693.8740
12.8830	-11054.2148
12.8820	-18397.9727
12.8809	-5742.4526
12.8798	-10214.6523
12.8787	-1429.9270
12.8776	-14061.8379
12.8765	-5773.8267
12.8754	788.8886
12.8743	-27804.7031
12.8732	-20464.6387
12.8721	323.6760
12.8710	-17245.2402
12.8699	-20284.2852
12.8688	-21482.0586
12.8677	-11332.0986
12.8666	-13942.1875
12.8655	-2070.0085
12.8644	-36433.0195
12.8633	4257.2949
12.8622	-18952.8008
12.8611	-21887.7109
12.8600	-30853.8086
12.8589	-7580.8359
12.8578	-31550.2070
12.8567	-16004.1797
12.8556	-17747.3750
12.8546	-11382.6768
12.8535	-13425.3760
12.8524	-7830.7158
12.8513	242.4449
12.8502	-14637.7627
12.8491	-836.1949
12.8480	-17762.7207
12.8469	-17182.2754
12.8458	-12229.7969
12.8447	-3083.8477
12.8436	-5599.9580
12.8425	-18503.1133
12.8414	-13187.4805
12.8403	-10322.6426
12.8392	-9539.2168
12.8381	-2555.9604
12.8370	-10342.7383
12.8359	-32319.1836
12.8348	-26364.8867
12.8337	-7251.5068
12.8326	-13299.1309
12.8315	-31381.2070
12.8304	12681.3848
12.8294	610.3442
12.8283	-24546.0020
12.8272	-1604.3163
12.8261	-6870.9702
12.8250	-16838.0742
12.8239	5229.7729
12.8228	-32243.1797
12.8217	-27564.4395
12.8206	-23959.3203
12.8195	-23273.2715
12.8184	-8468.2256
12.8173	4344.6577
12.8162	-44308.6602
12.8151	-11008.8252
12.8140	-3457.2520
12.8129	-21880.3203
12.8118	-9297.6992
12.8107	-5612.1558
12.8096	170.0891
12.8085	-27355.0469
12.8074	-28032.7754
12.8063	-20765.1055
12.8052	-7962.7759
12.8041	-19661.4766
12.8031	-8395.1006
12.8020	-18349.2793
12.8009	-19347.5410
12.7998	-19195.1152
12.7987	-20864.7441
12.7976	-25578.5488
12.7965	-18832.9434
12.7954	-14342.9072
12.7943	-13255.1768
12.7932	-15112.0928
12.7921	-19651.3262
12.7910	-713.3938
12.7899	-21669.6816
12.7888	-21831.2813
12.7877	-7620.1152
12.7866	-12307.1846
12.7855	-18382.8027
12.7844	-793.4546
12.7833	-14737.1504
12.7822	-29689.3535
12.7811	-22942.5723
12.7800	-14152.3164
12.7789	-4233.2690
12.7778	-5887.4712
12.7768	-14443.6484
12.7757	-41510.5977
12.7746	-519.0714
12.7735	-19942.9180
12.7724	-6131.9980
12.7713	-19532.6797
12.7702	-13740.9717
12.7691	-11721.5156
12.7680	-21012.0156
12.7669	-7121.2998
12.7658	-13512.9873
12.7647	-22275.2227
12.7636	-20871.4512
12.7625	-12912.5166
12.7614	-22432.1621
12.7603	1389.8160
12.7592	-37393.2070
12.7581	6729.9219
12.7570	-12354.4941
12.7559	-19975.9316
12.7548	-11587.2900
12.7537	-10622.7441
12.7526	-11990.9951
12.7515	-11207.8555
12.7505	-23951.2813
12.7494	-7998.0107
12.7483	5019.8984
12.7472	-20013.6094
12.7461	1475.3638
12.7450	-17058.6992
12.7439	-20090.9473
12.7428	261.9685
12.7417	5837.9175
12.7406	-7562.4033
12.7395	-13061.1602
12.7384	-8376.8369
12.7373	-23431.4473
12.7362	-4835.4561
12.7351	-15003.9297
12.7340	-7447.3975
12.7329	-544.7167
12.7318	-28799.5703
12.7307	-8088.3867
12.7296	-12539.1113
12.7285	-25306.4434
12.7274	-16691.4980
12.7263	-1593.2029
12.7252	-9549.4922
12.7242	-4645.7554
12.7231	-12826.8945
12.7220	-10377.4111
12.7209	3920.9324
12.7198	-14506.6807
12.7187	-27033.4355
12.7176	-19961.2773
12.7165	-12501.1006
12.7154	-8495.7598
12.7143	-16423.7441
12.7132	-17253.1992
12.7121	-18878.5254
12.7110	-10480.5020
12.7099	-12526.0000
12.7088	-25622.4355
12.7077	-3138.9841
12.7066	-20269.1660
12.7055	6592.4985
12.7044	-11797.3789
12.7033	-9273.8320
12.7022	-37267.5234
12.7011	-294.9554
12.7000	-12871.3555
12.6989	4604.4546
12.6979	-16609.0234
12.6968	-33651.1836
12.6957	-11725.9023
12.6946	-6515.2856
12.6935	10167.9463
12.6924	-12457.3750
12.6913	-8787.6533
12.6902	-23595.3965
12.6891	-5448.8516
12.6880	-19178.4746
12.6869	-22499.8750
12.6858	-8719.2910
12.6847	-14732.9600
12.6836	-17513.1211
12.6825	-4097.7539
12.6814	-14995.0576
12.6803	-8980.1523
12.6792	-16780.2441
12.6781	4937.9326
12.6770	-21682.8965
12.6759	-2883.7158
12.6748	-4892.1133
12.6737	-21490.1074
12.6726	-7024.7520
12.6716	-7740.4697
12.6705	-17970.3848
12.6694	-8906.5303
12.6683	-24875.3750
12.6672	-4220.9634
12.6661	-14532.6924
12.6650	-6811.8896
12.6639	-19808.3359
12.6628	-14328.7578
12.6617	-1553.7914
12.6606	-4949.0781
12.6595	-19300.3711
12.6584	-24964.4258
12.6573	-24558.9160
12.6562	-10812.3145
12.6551	-14988.9414
12.6540	-16403.9746
12.6529	-1229.6941
12.6518	6773.0444
12.6507	-7038.4009
12.6496	-34080.4531
12.6485	-15722.4316
12.6474	-7189.3286
12.6463	-30113.2012
12.6453	-9392.9209
12.6442	-2402.1907
12.6431	-23142.1230
12.6420	193.3469
12.6409	534.4324
12.6398	-13413.5029
12.6387	-13334.2842
12.6376	-15401.8145
12.6365	-13815.4521
12.6354	-20972.5156
12.6343	-34005.0039
12.6332	-13500.4590
12.6321	5341.8418
12.6310	-13610.0557
12.6299	-10753.2939
12.6288	-21567.8770
12.6277	-31613.9355
12.6266	-26974.2578
12.6255	785.9714
12.6244	-19369.3730
12.6233	-76.0714
12.6222	-26330.7852
12.6211	210.0192
12.6200	-9472.3525
12.6190	-8899.1572
12.6179	-13958.6807
12.6168	-3740.6694
12.6157	-16984.0098
12.6146	-3906.7681
12.6135	-8938.2617
12.6124	2132.0852
12.6113	-22570.5000
12.6102	-16240.5801
12.6091	-922.3714
12.6080	3665.6936
12.6069	-10065.1826
12.6058	-22529.8496
12.6047	-3340.7153
12.6036	-4004.2761
12.6025	-10431.0352
12.6014	-25128.4434
12.6003	-20805.3203
12.5992	-5465.2954
12.5981	2653.2654
12.5970	-16361.7627
12.5959	-14067.7705
12.5948	-10338.5537
12.5937	-13303.5498
12.5927	-11292.1787
12.5916	-11822.8164
12.5905	-13646.8320
12.5894	-13855.8242
12.5883	-7338.0444
12.5872	-11376.1641
12.5861	-19012.4473
12.5850	569.9489
12.5839	-8469.8018
12.5828	-9408.8320
12.5817	-25497.0586
12.5806	-9540.3164
12.5795	-1226.7428
12.5784	-11178.9404
12.5773	-4999.3481
12.5762	-15044.4102
12.5751	9812.0449
12.5740	-22942.1465
12.5729	-14231.8545
12.5718	-4608.4575
12.5707	-5755.3442
12.5696	-17265.5605
12.5685	-9698.4824
12.5674	-20879.1172
12.5664	-4544.3896
12.5653	-6892.8813
12.5642	-11297.4033
12.5631	-5251.5103
12.5620	-18164.1230
12.5609	-20152.3418
12.5598	-29339.7793
12.5587	-4345.5127
12.5576	-6891.5928
12.5565	-12731.2881
12.5554	-25436.4668
12.5543	-11297.7031
12.5532	-8911.8867
12.5521	-12947.9541
12.5510	-18689.9336
12.5499	-10737.4043
12.5488	-7102.7651
12.5477	-8195.2822
12.5466	-10099.1045
12.5455	-16802.0547
12.5444	-28164.9199
12.5433	-3817.1577
12.5422	5666.9268
12.5411	-13431.9443
12.5401	-33849.4961
12.5390	-17304.5742
12.5379	-23628.1797
12.5368	-6232.2363
12.5357	-23522.5059
12.5346	-8344.0537
12.5335	7335.8608
12.5324	-7737.4834
12.5313	-37051.6875
12.5302	-5129.8853
12.5291	-12059.7939
12.5280	-6891.4238
12.5269	-7535.2422
12.5258	-5091.5171
12.5247	3716.4507
12.5236	-7873.3569
12.5225	-17917.8984
12.5214	4377.9614
12.5203	2055.3875
12.5192	-5909.7813
12.5181	-12685.9004
12.5170	-25440.2520
12.5159	-14618.5469
12.5149	-4760.0132
12.5138	-5681.0557
12.5127	-20786.4141
12.5116	-9350.1572
12.5105	-2614.7104
12.5094	-9366.6035
12.5083	-4772.5298
12.5072	-296.1567
12.5061	-14779.0254
12.5050	-28134.7266
12.5039	-12935.8936
12.5028	-6308.8638
12.5017	-16526.5527
12.5006	-1528.8804
12.4995	-12625.3037
12.4984	-9019.7930
12.4973	-28607.8926
12.4962	-17238.0020
12.4951	-13993.6104
12.4940	8538.5938
12.4929	-326.7596
12.4918	-18119.4219
12.4907	-23184.5176
12.4896	1947.9413
12.4886	32.0761
12.4875	-2532.8933
12.4864	-4240.9380
12.4853	-6707.3999
